Aque_Pinaco_1	Aque_Pinaco_1	Slac_14	Slac_14	Aque_Unk_1	Aque_Unk_1	Slac_4	Slac_4	Slac_25	Slac_25	Aque_Choanocytes_2	Aque_Choanocytes_2	Slac_0	Slac_0	Aque_Archaeo_1	Aque_Archaeo_1	Slac_24	Slac_24	Aque_Choano_to_pinaco	Aque_Choano_to_pinaco	Slac_5	Slac_5	Slac_7	Slac_7	Slac_12	Slac_12	Slac_21	Slac_21	Slac_6	Slac_6	Slac_15	Slac_15	Slac_2	Slac_2	Slac_8	Slac_8	Slac_9	Slac_9	Aque_Choanocytes_1	Aque_Choanocytes_1	Slac_3	Slac_3	Slac_17	Slac_17	Slac_1	Slac_1	Slac_22	Slac_22	Aque_Archaeo_2	Aque_Archaeo_2	Slac_32	Slac_32	Aque_Sperm	Aque_Sperm	Slac_33	Slac_33	Slac_26	Slac_26	Aque_Aspcinzin	Aque_Aspcinzin	Slac_29	Slac_29	Slac_13	Slac_13	Slac_23	Slac_23	Aque_Pinaco_2	Aque_Pinaco_2	Slac_11	Slac_11	Slac_18	Slac_18	Aque_Bactericidal	Aque_Bactericidal	Slac_31	Slac_31	Slac_10	Slac_10	Slac_28	Slac_28	Slac_30	Slac_30	Slac_16	Slac_16	Slac_35	Slac_35	Slac_19	Slac_19	Slac_27	Slac_27	Aque_Collagen	Aque_Collagen	Slac_20	Slac_20	Slac_42	Slac_42	Slac_39	Slac_39	Slac_41	Slac_41	Slac_40	Slac_40	Slac_34	Slac_34	Slac_38	Slac_38	Slac_37	Slac_37	Slac_36	Slac_36	Aque_Unk_2	Aque_Unk_2
Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score
Slac_2	0.013714577842971688	Slac_20	0.0	Slac_24	0.011345993299100555	Slac_20	0.0	Slac_20	0.0	Slac_36	0.029619960644032807	Slac_20	0.0	Slac_8	0.0467245480214355	Slac_20	0.0	Slac_18	0.002811494741836318	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_0	0.0367371423450778	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_10	0.05795633487766412	Slac_20	0.0	Slac_23	0.0012479652511432624	Slac_20	0.0	Slac_20	0.0	Slac_17	0.07694435033600208	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_19	0.014828407100563124	Slac_20	0.0	Slac_20	0.0	Slac_11	0.0010651474948718334	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_18	0.0027743038753917483	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_20	0.0	Slac_5	0.0014781454602319347
Slac_25	0.010526600295280058	Slac_21	0.0	Slac_27	0.010286451774569948	Slac_21	0.0	Slac_21	0.0	Slac_2	0.027907317104284568	Slac_21	0.0	Slac_38	0.04624587810801416	Slac_21	0.0	Slac_28	0.0023389754095053295	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_11	0.034596707359870756	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_30	0.047207122707916084	Slac_21	0.0	Slac_3	0.0012024300947622853	Slac_21	0.0	Slac_21	0.0	Slac_38	0.07269022596045752	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_34	0.011542166705517606	Slac_21	0.0	Slac_21	0.0	Slac_28	0.0010478293888657065	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_36	0.002746198420449688	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_21	0.0	Slac_11	0.0013734711682890173
Slac_36	0.009842847458976626	Slac_22	0.0	Slac_22	0.009512973012014873	Slac_22	0.0	Slac_22	0.0	Slac_0	0.027760857723490982	Slac_22	0.0	Slac_22	0.0436974611543051	Slac_22	0.0	Slac_30	0.002131677979772635	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_14	0.033060503494048904	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_17	0.04714252358467055	Slac_22	0.0	Slac_28	0.001158903566560645	Slac_22	0.0	Slac_22	0.0	Slac_40	0.06793343806828457	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_33	0.011393641196380195	Slac_22	0.0	Slac_22	0.0	Slac_14	0.0010352117040570092	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_39	0.002480888277104609	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_22	0.0	Slac_39	0.001342637938397233
Slac_33	0.009792502159798936	Slac_23	0.0	Slac_34	0.007601343946681193	Slac_23	0.0	Slac_23	0.0	Slac_11	0.02637752502866119	Slac_23	0.0	Slac_17	0.03445370071532156	Slac_23	0.0	Slac_19	0.0018064050342719083	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_21	0.03059297687380997	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_37	0.04458253497435319	Slac_23	0.0	Slac_27	0.0009850403376729165	Slac_23	0.0	Slac_23	0.0	Slac_34	0.06683606091958869	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_42	0.009795620642976097	Slac_23	0.0	Slac_23	0.0	Slac_10	0.0008941643340947593	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_15	0.0019907769624249875	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_23	0.0	Slac_34	0.0011599362440408312
Slac_34	0.008271232400862106	Slac_24	0.0	Slac_26	0.0059589592997676384	Slac_24	0.0	Slac_24	0.0	Slac_27	0.017643133449506777	Slac_24	0.0	Slac_31	0.03251669588450186	Slac_24	0.0	Slac_33	0.0014859207682200552	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_3	0.029548324901092986	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_4	0.030605651807504318	Slac_24	0.0	Slac_33	0.0009369553834453019	Slac_24	0.0	Slac_24	0.0	Slac_32	0.05577729718931553	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_23	0.0088147588507078	Slac_24	0.0	Slac_24	0.0	Slac_7	0.0006121884170658319	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_17	0.0013321663454925665	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_24	0.0	Slac_21	0.0009754280876232624
Slac_5	0.007759332696434548	Slac_25	0.0	Slac_20	0.004112659332728266	Slac_25	0.0	Slac_25	0.0	Slac_3	0.012066093421014853	Slac_25	0.0	Slac_4	0.03066799368436387	Slac_25	0.0	Slac_29	0.0014110859785288223	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_37	0.02832064132500873	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_36	0.028143991853141863	Slac_25	0.0	Slac_22	0.0005356558271706342	Slac_25	0.0	Slac_25	0.0	Slac_35	0.04522823807192945	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_26	0.008455665222339358	Slac_25	0.0	Slac_25	0.0	Slac_33	0.0005488029985186724	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_35	0.0013273392739849537	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_25	0.0	Slac_40	0.0009203582356346401
Slac_38	0.005926688137849509	Slac_26	0.0	Slac_39	0.00411171743780414	Slac_26	0.0	Slac_26	0.0	Slac_28	0.010880454981218084	Slac_26	0.0	Slac_30	0.018919987949526637	Slac_26	0.0	Slac_4	0.0011716438194002243	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_5	0.024990323185466644	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_31	0.021356679216683352	Slac_26	0.0	Slac_40	0.0005212278832985987	Slac_26	0.0	Slac_26	0.0	Slac_39	0.03755144846859129	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_32	0.0053248573984798	Slac_26	0.0	Slac_26	0.0	Slac_15	0.00034981426388409247	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_31	0.00043328194285877054	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_26	0.0	Slac_31	0.0008854728299674406
Slac_30	0.0052108943304425195	Slac_27	0.0	Slac_40	0.002432395708386332	Slac_27	0.0	Slac_27	0.0	Slac_23	0.010466682273538414	Slac_27	0.0	Slac_9	0.011578414840886765	Slac_27	0.0	Slac_34	0.001157608597742766	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_23	0.020055451882025732	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_35	0.010540344558535007	Slac_27	0.0	Slac_24	0.00030327100335468104	Slac_27	0.0	Slac_27	0.0	Slac_42	0.03604716492955433	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_31	0.004959508632674984	Slac_27	0.0	Slac_27	0.0	Slac_26	0.0003472752194211713	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_22	8.781453530090386e-05	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_27	0.0	Slac_37	0.0006642195710301051
Slac_29	0.004507983563013925	Slac_28	0.0	Slac_42	0.0023395075329991515	Slac_28	0.0	Slac_28	0.0	Slac_34	0.010148575343707769	Slac_28	0.0	Slac_14	0.00696517985657758	Slac_28	0.0	Slac_39	0.00033700229918542533	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_26	0.019418262108312764	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_14	0.004341456746168671	Slac_28	0.0	Slac_26	0.00011716961346134699	Slac_28	0.0	Slac_28	0.0	Slac_37	0.03403628389290024	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_37	0.00465809135870117	Slac_28	0.0	Slac_28	0.0	Slac_34	0.0003349652284649323	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_9	8.760877683355251e-05	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_28	0.0	Slac_15	0.0004941604509265988
Slac_41	0.0025462774918822866	Slac_29	0.0	Slac_21	0.0020695065093600993	Slac_29	0.0	Slac_29	0.0	Slac_14	0.008507172682826188	Slac_29	0.0	Slac_35	0.00416049191885403	Slac_29	0.0	Slac_3	0.00030668708788799624	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_36	0.016647010117768524	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_32	0.0019928349649258716	Slac_29	0.0	Aque_Archaeo_2	0.0	Slac_29	0.0	Slac_29	0.0	Slac_24	0.0333945309949069	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_38	0.0038919525991570323	Slac_29	0.0	Slac_29	0.0	Slac_40	0.00032415893609416617	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_30	8.426155927093909e-05	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_29	0.0	Slac_30	0.0003711231434673421
Slac_28	0.0023359593468025063	Slac_3	0.0	Slac_14	0.0019637794980633732	Slac_3	0.0	Slac_3	0.0	Slac_29	0.0080669942342463	Slac_3	0.0	Slac_18	0.0036804135584650372	Slac_3	0.0	Slac_5	0.0002975874249824545	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_34	0.01605467993831901	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_24	0.0014095883121702881	Slac_3	0.0	Aque_Choano_to_pinaco	0.0	Slac_3	0.0	Slac_3	0.0	Slac_21	0.019602230964549057	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_36	0.003714501451983934	Slac_3	0.0	Slac_3	0.0	Slac_39	0.0003215345448222134	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Aque_Choano_to_pinaco	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Slac_3	0.0	Aque_Choano_to_pinaco	0.0
Slac_21	0.0019763826746880733	Slac_30	0.0	Slac_30	0.0016197444454813515	Slac_30	0.0	Slac_30	0.0	Slac_33	0.007387256613809607	Slac_30	0.0	Slac_40	0.0036660391341924955	Slac_30	0.0	Slac_0	0.00027466316874038253	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Slac_33	0.015796622792999496	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Slac_18	0.0011587962156185416	Slac_30	0.0	Aque_Choanocytes_1	0.0	Slac_30	0.0	Slac_30	0.0	Slac_14	0.016934887067320655	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Slac_39	0.0021095202055948182	Slac_30	0.0	Slac_30	0.0	Slac_12	0.00027363831923957167	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Aque_Archaeo_2	0.0	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Slac_30	0.0	Aque_Archaeo_2	0.0
Slac_23	0.0010639317102796465	Slac_31	0.0	Slac_32	0.0015557179076413344	Slac_31	0.0	Slac_31	0.0	Slac_5	0.004877060464821496	Slac_31	0.0	Slac_41	0.0025236176365392455	Slac_31	0.0	Slac_27	0.00022841882135339023	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Slac_29	0.014905535636325868	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Slac_9	0.0006327105559776991	Slac_31	0.0	Aque_Aspcinzin	0.0	Slac_31	0.0	Slac_31	0.0	Slac_18	0.014709759618818189	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Slac_24	0.001967054264234811	Slac_31	0.0	Slac_31	0.0	Slac_35	0.00016475495192956157	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Aque_Aspcinzin	0.0	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Slac_31	0.0	Aque_Aspcinzin	0.0
Slac_39	0.0008106439043213967	Slac_32	0.0	Slac_36	0.0006431375380115991	Slac_32	0.0	Slac_32	0.0	Slac_26	0.004539544888559461	Slac_32	0.0	Slac_32	0.002207064821096238	Slac_32	0.0	Slac_21	0.0001722539735536261	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Slac_28	0.012465122502486218	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Slac_40	0.0005918620297150456	Slac_32	0.0	Aque_Bactericidal	0.0	Slac_32	0.0	Slac_32	0.0	Slac_15	0.012655149708629937	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Slac_30	0.0005452908881484563	Slac_32	0.0	Slac_32	0.0	Slac_18	0.00014149035474496672	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Aque_Bactericidal	0.0	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Slac_32	0.0	Aque_Bactericidal	0.0
Slac_3	0.0007326626400378766	Slac_33	0.0	Slac_18	0.0	Slac_33	0.0	Slac_33	0.0	Slac_21	0.002532381570719191	Slac_33	0.0	Slac_24	0.0007128600494674529	Slac_33	0.0	Aque_Unk_1	0.0	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Slac_27	0.009409072603870751	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Slac_25	0.0001625465115257085	Slac_33	0.0	Slac_15	0.0	Slac_33	0.0	Slac_33	0.0	Slac_30	0.010187879572190741	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Slac_41	0.0005128128401889476	Slac_33	0.0	Slac_33	0.0	Aque_Unk_1	0.0	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Aque_Unk_1	0.0	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Slac_33	0.0	Aque_Unk_1	0.0
Slac_42	0.0005667095489914957	Slac_34	0.0	Slac_15	0.0	Slac_34	0.0	Slac_34	0.0	Slac_39	0.0022057115983485183	Slac_34	0.0	Slac_25	0.0002926618515379267	Slac_34	0.0	Aque_Sperm	0.0	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Slac_42	0.007987693711868308	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Slac_15	9.078821573249609e-05	Slac_34	0.0	Aque_Sperm	0.0	Slac_34	0.0	Slac_34	0.0	Slac_25	0.003962414295438995	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Slac_25	0.00047552155055964363	Slac_34	0.0	Slac_34	0.0	Aque_Sperm	0.0	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Aque_Sperm	0.0	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Slac_34	0.0	Aque_Sperm	0.0
Aque_Unk_1	0.0	Slac_35	0.0	Aque_Pinaco_2	0.0	Slac_35	0.0	Slac_35	0.0	Aque_Unk_1	0.0	Slac_35	0.0	Slac_15	0.0	Slac_35	0.0	Aque_Pinaco_2	0.0	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Slac_39	0.004565530376765684	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Aque_Unk_1	0.0	Slac_35	0.0	Aque_Pinaco_2	0.0	Slac_35	0.0	Slac_35	0.0	Slac_36	0.003951068335369233	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Slac_40	0.00022681181190082732	Slac_35	0.0	Slac_35	0.0	Aque_Pinaco_2	0.0	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Aque_Pinaco_2	0.0	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Slac_35	0.0	Aque_Pinaco_2	0.0
Aque_Pinaco_1	0.0	Slac_36	0.0	Aque_Pinaco_1	0.0	Slac_36	0.0	Slac_36	0.0	Aque_Pinaco_1	0.0	Slac_36	0.0	Aque_Sperm	0.0	Slac_36	0.0	Aque_Pinaco_1	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Aque_Unk_1	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Aque_Pinaco_1	0.0	Slac_36	0.0	Aque_Pinaco_1	0.0	Slac_36	0.0	Slac_36	0.0	Aque_Unk_1	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Aque_Unk_1	0.0	Slac_36	0.0	Slac_36	0.0	Aque_Pinaco_1	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Aque_Pinaco_1	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Slac_36	0.0	Aque_Pinaco_1	0.0
Aque_Unk_2	0.0	Slac_37	0.0	Aque_Unk_1	0.0	Slac_37	0.0	Slac_37	0.0	Aque_Unk_2	0.0	Slac_37	0.0	Aque_Unk_1	0.0	Slac_37	0.0	Aque_Unk_2	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Aque_Unk_2	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Aque_Unk_2	0.0	Slac_37	0.0	Aque_Unk_1	0.0	Slac_37	0.0	Slac_37	0.0	Aque_Unk_2	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Aque_Unk_2	0.0	Slac_37	0.0	Slac_37	0.0	Aque_Unk_2	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Aque_Unk_2	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Slac_37	0.0	Aque_Unk_2	0.0
Aque_Sperm	0.0	Slac_38	0.0	Aque_Sperm	0.0	Slac_38	0.0	Slac_38	0.0	Aque_Sperm	0.0	Slac_38	0.0	Aque_Unk_2	0.0	Slac_38	0.0	Aque_Choanocytes_1	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Aque_Sperm	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Aque_Sperm	0.0	Slac_38	0.0	Aque_Unk_2	0.0	Slac_38	0.0	Slac_38	0.0	Aque_Sperm	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Aque_Sperm	0.0	Slac_38	0.0	Slac_38	0.0	Aque_Choanocytes_1	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Aque_Choanocytes_1	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Slac_38	0.0	Aque_Choanocytes_1	0.0
