Aque_7	Aque_7	Scil_20	Scil_20	Scil_10	Scil_10	Aque_5	Aque_5	Scil_1	Scil_1	Aque_1	Aque_1	Scil_2	Scil_2	Aque_12	Aque_12	Aque_6	Aque_6	Scil_13	Scil_13	Scil_24	Scil_24	Aque_8	Aque_8	Aque_2	Aque_2	Scil_14	Scil_14	Aque_11	Aque_11	Scil_9	Scil_9	Scil_3	Scil_3	Aque_25	Aque_25	Scil_16	Scil_16	Scil_7	Scil_7	Aque_13	Aque_13	Scil_15	Scil_15	Scil_28	Scil_28	Scil_4	Scil_4	Scil_8	Scil_8	Aque_18	Aque_18	Aque_3	Aque_3	Aque_0	Aque_0	Scil_5	Scil_5	Scil_35	Scil_35	Aque_23	Aque_23	Scil_31	Scil_31	Aque_10	Aque_10	Scil_0	Scil_0	Scil_18	Scil_18	Scil_6	Scil_6	Scil_12	Scil_12	Aque_4	Aque_4	Scil_17	Scil_17	Scil_23	Scil_23	Scil_11	Scil_11	Aque_20	Aque_20	Scil_29	Scil_29	Aque_17	Aque_17	Scil_21	Scil_21	Scil_36	Scil_36	Aque_14	Aque_14	Scil_30	Scil_30	Scil_27	Scil_27	Scil_34	Scil_34	Scil_26	Scil_26	Aque_24	Aque_24	Aque_9	Aque_9	Aque_15	Aque_15	Scil_22	Scil_22	Scil_19	Scil_19	Scil_37	Scil_37	Scil_32	Scil_32	Aque_26	Aque_26	Aque_19	Aque_19	Aque_16	Aque_16	Aque_22	Aque_22	Scil_25	Scil_25	Scil_33	Scil_33	Aque_21	Aque_21	Scil_38	Scil_38
Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score	Cluster	Alignment score
Scil_22	0.0015645541438937052	Aque_24	0.0	Aque_24	0.0	Aque_24	0.0	Aque_18	0.0	Scil_28	0.001434738198171912	Aque_13	0.0	Scil_10	7.064168172051049e-05	Scil_15	0.0001263858646806569	Aque_22	0.0	Aque_18	0.0	Scil_33	0.0005023584417563037	Scil_20	0.005370475634706091	Aque_24	0.0	Scil_30	0.0016625439656669059	Aque_20	0.0	Aque_13	0.0	Aque_5	0.0	Aque_4	0.0	Aque_24	0.0	Aque_10	0.0	Aque_24	0.0	Aque_3	0.0	Aque_13	0.0	Aque_3	0.0002900726720101003	Scil_30	0.0063876592558853775	Aque_24	0.0	Scil_1	0.0013739984768488928	Aque_17	0.000491437847135329	Aque_2	0.0	Scil_16	0.0002993972295007998	Aque_4	0.0	Scil_20	0.0004942164110034928	Aque_20	0.0	Aque_8	0.0005411269627669725	Aque_10	0.0	Aque_24	0.0002948118324715097	Scil_34	0.004009679379324173	Aque_17	0.0007700590682175174	Aque_18	0.0	Aque_12	0.0	Aque_24	0.0	Aque_4	0.0	Scil_20	0.00036229608661000916	Aque_21	0.000838095246752036	Aque_25	0.0	Scil_6	0.0026731514712505485	Aque_21	0.0	Aque_4	0.0	Aque_23	0.0	Aque_3	0.0	Aque_14	0.0	Scil_24	0.004199196175958262	Aque_10	0.0	Aque_12	0.0003764385898136003	Aque_11	0.00154780948685485	Aque_4	0.0	Aque_17	0.0	Aque_1	0.0	Scil_30	0.0007148941991128587	Scil_26	0.00032020809050862565	Scil_34	0.0008866750475702021	Aque_13	0.0	Aque_3	0.0	Scil_29	0.0005498652251395657	Aque_3	0.0
Scil_23	0.0015586528501799232	Aque_3	0.0	Aque_22	0.0	Aque_10	0.0	Aque_25	0.0	Scil_5	0.00092576789124725	Aque_4	0.0	Aque_0	0.0	Aque_0	0.0	Aque_15	0.0	Aque_2	0.0	Scil_8	0.00023876606862309	Scil_7	0.0023026573819374166	Aque_23	0.0	Scil_29	0.0016015497794827343	Aque_3	0.0	Aque_12	0.0	Aque_6	0.0	Aque_3	0.0	Aque_21	0.0	Aque_11	0.0	Aque_22	0.0	Aque_26	0.0	Aque_17	0.0	Aque_8	0.00023876606862309	Scil_13	0.00637209131832548	Aque_10	0.0	Scil_30	0.0013050618818608404	Aque_12	0.00030779793785231025	Aque_26	0.0	Scil_4	0.00017625068746963442	Aque_3	0.0	Scil_8	0.0003133843009898123	Aque_4	0.0	Aque_23	0.00012847048883938167	Aque_3	0.0	Aque_16	9.707793268499749e-05	Scil_38	0.002900776404550395	Aque_15	0.0005418332690084511	Aque_11	0.0	Aque_20	0.0	Aque_10	0.0	Aque_3	0.0	Scil_35	0.0003512935381258607	Aque_25	0.0006221939122466498	Aque_5	0.0	Scil_4	0.002033893164897847	Aque_3	0.0	Aque_3	0.0	Aque_2	0.0	Aque_26	0.0	Aque_11	0.0	Scil_23	0.0031881371600240896	Aque_11	0.0	Aque_1	0.0	Aque_24	0.001038238910058292	Aque_5	0.0	Aque_23	0.0	Aque_0	0.0	Scil_21	0.0004646393207091641	Scil_16	0.00031642109526858853	Scil_5	0.0008405711887383542	Aque_3	0.0	Aque_26	0.0	Scil_31	0.0004026785775532081	Aque_26	0.0
Scil_10	0.001553714601277387	Aque_6	0.0	Aque_21	0.0	Aque_12	0.0	Aque_6	0.0	Scil_10	0.00010338765919647775	Aque_5	0.0	Aque_1	0.0	Aque_1	0.0	Aque_12	0.0	Aque_25	0.0	Aque_1	0.0	Scil_14	0.002156376666230132	Aque_11	0.0	Scil_19	0.00154780948685485	Aque_5	0.0	Aque_5	0.0	Aque_12	0.0	Aque_5	0.0	Aque_12	0.0	Aque_12	0.0	Aque_21	0.0	Aque_6	0.0	Aque_5	0.0	Aque_20	0.0	Scil_21	0.003866885189640705	Aque_12	0.0	Scil_10	0.0012343499404991211	Aque_24	0.0	Aque_25	0.0	Scil_20	0.00016393462391917454	Aque_5	0.0	Scil_28	0.0002048549475966291	Aque_5	0.0	Aque_22	7.500650438665915e-05	Aque_5	0.0	Aque_13	0.0	Scil_28	0.0027144068518966096	Aque_12	0.00019606123385650892	Aque_25	0.0	Aque_3	0.0	Aque_12	0.0	Aque_5	0.0	Scil_33	0.00031948889580872314	Aque_19	0.0004646393207091641	Aque_6	0.0	Scil_3	0.0016369020947705156	Aque_5	0.0	Aque_5	0.0	Aque_6	0.0	Aque_5	0.0	Aque_12	0.0	Scil_0	0.002635291301419075	Aque_12	0.0	Aque_24	0.0	Aque_22	0.0003234367665481981	Aque_7	0.0	Aque_21	0.0	Aque_10	0.0	Scil_3	0.0004113348373248109	Scil_34	0.0002513816748493401	Scil_24	0.0007501530134271869	Aque_5	0.0	Aque_6	0.0	Scil_34	0.0003049746190936497	Aque_6	0.0
Scil_14	0.001467862637880998	Aque_26	0.0	Aque_25	0.0	Aque_11	0.0	Aque_26	0.0	Aque_0	0.0	Aque_3	0.0	Aque_10	0.0	Aque_10	0.0	Aque_26	0.0	Aque_26	0.0	Aque_0	0.0	Scil_22	0.0018142094991240084	Aque_25	0.0	Scil_7	0.0013473130668733063	Aque_25	0.0	Aque_3	0.0	Aque_13	0.0	Aque_25	0.0	Aque_25	0.0	Aque_13	0.0	Aque_11	0.0	Aque_25	0.0	Aque_3	0.0	Aque_15	0.0	Scil_5	0.0016595444816974252	Aque_11	0.0	Scil_20	0.0011898074415900438	Aque_25	0.0	Aque_6	0.0	Scil_18	0.00012847048883938167	Aque_26	0.0	Scil_0	5.1802527759185044e-05	Aque_3	0.0	Aque_25	5.670968476634691e-05	Aque_26	0.0	Aque_25	0.0	Scil_26	0.0017631463642872758	Aque_24	0.0001853214544422847	Aque_26	0.0	Aque_25	0.0	Aque_11	0.0	Aque_25	0.0	Scil_27	0.0003045581036776743	Aque_2	0.0	Aque_26	0.0	Scil_15	0.00152527255854732	Aque_25	0.0	Aque_8	0.0	Aque_26	0.0	Aque_25	0.0	Aque_10	0.0	Scil_6	0.0017840651691556357	Aque_13	0.0	Aque_25	0.0	Aque_25	0.0	Aque_8	0.0	Aque_25	0.0	Aque_11	0.0	Scil_32	0.0002981948116844137	Scil_25	0.00023145031075380655	Scil_32	0.0005036536199189755	Aque_25	0.0	Aque_25	0.0	Scil_13	0.00027373466339929907	Aque_7	0.0
Scil_0	0.0012814952941278307	Aque_5	0.0	Aque_6	0.0	Aque_18	0.0	Aque_7	0.0	Aque_1	0.0	Aque_8	0.0	Aque_18	0.0	Aque_18	0.0	Aque_8	0.0	Aque_6	0.0	Aque_18	0.0	Scil_5	0.000994556129295992	Aque_6	0.0	Scil_5	0.0010375970848512917	Aque_8	0.0	Aque_8	0.0	Aque_18	0.0	Aque_8	0.0	Aque_6	0.0	Aque_18	0.0	Aque_25	0.0	Aque_5	0.0	Aque_8	0.0	Aque_5	0.0	Scil_7	0.0009881130717896995	Aque_18	0.0	Scil_16	0.0011185618669533144	Aque_6	0.0	Aque_9	0.0	Scil_6	8.355391381228319e-05	Aque_8	0.0	Aque_1	0.0	Aque_8	0.0	Aque_15	0.0	Aque_8	0.0	Aque_26	0.0	Scil_3	0.0013168745635205204	Aque_25	0.00010798072860447265	Aque_6	0.0	Aque_5	0.0	Aque_18	0.0	Aque_8	0.0	Scil_2	0.0002438537589556337	Aque_24	0.0	Aque_7	0.0	Scil_36	0.0012873124927212265	Aque_8	0.0	Aque_9	0.0	Aque_7	0.0	Aque_8	0.0	Aque_18	0.0	Scil_13	0.0015090771094998165	Aque_18	0.0	Aque_6	0.0	Aque_6	0.0	Aque_9	0.0	Aque_26	0.0	Aque_18	0.0	Scil_0	0.00012530072695448352	Scil_15	0.0001930579746565647	Scil_19	0.0003234367665481981	Aque_8	0.0	Aque_5	0.0	Scil_37	0.0002209637550010392	Aque_9	0.0
Scil_35	0.0007520236818666298	Scil_0	0.0	Scil_0	0.0	Aque_19	0.0	Scil_0	0.0	Aque_19	0.0	Scil_0	0.0	Aque_19	0.0	Aque_19	0.0	Scil_0	0.0	Scil_0	0.0	Aque_19	0.0	Scil_28	0.00046626158141175017	Scil_0	0.0	Scil_10	0.00017454331667293227	Scil_0	0.0	Scil_0	0.0	Aque_19	0.0	Scil_0	0.0	Scil_0	0.0	Aque_19	0.0	Scil_0	0.0	Scil_0	0.0	Scil_0	0.0	Scil_0	0.0	Scil_34	0.0008659305523343261	Aque_19	0.0	Scil_26	0.0006388393875664849	Scil_0	0.0	Scil_0	0.0	Aque_0	0.0	Scil_0	0.0	Aque_0	0.0	Scil_0	0.0	Scil_0	0.0	Scil_0	0.0	Scil_0	0.0	Scil_30	0.0010011785229494894	Scil_0	0.0	Scil_0	0.0	Scil_0	0.0	Aque_19	0.0	Scil_0	0.0	Scil_0	0.00018221901781765245	Scil_0	0.0	Scil_0	0.0	Scil_38	0.001162262287108333	Scil_0	0.0	Scil_0	0.0	Scil_0	0.0	Scil_0	0.0	Aque_19	0.0	Scil_18	0.0011329259205970464	Aque_19	0.0	Scil_0	0.0	Scil_0	0.0	Scil_0	0.0	Scil_0	0.0	Aque_19	0.0	Scil_4	0.00011936025225340941	Scil_12	9.707793268499749e-05	Scil_29	0.00013592605262002344	Scil_0	0.0	Scil_0	0.0	Aque_0	0.0	Scil_0	0.0
Scil_29	0.0005357007192786453	Scil_1	0.0	Scil_1	0.0	Aque_2	0.0	Scil_1	0.0	Aque_2	0.0	Scil_1	0.0	Aque_2	0.0	Aque_2	0.0	Scil_1	0.0	Scil_1	0.0	Aque_2	0.0	Scil_38	0.00042726695871216064	Scil_1	0.0	Scil_37	0.00011869028680861317	Scil_1	0.0	Scil_1	0.0	Aque_2	0.0	Scil_1	0.0	Scil_1	0.0	Aque_2	0.0	Scil_1	0.0	Scil_1	0.0	Scil_1	0.0	Scil_1	0.0	Scil_15	0.00041883323451461874	Aque_2	0.0	Scil_33	0.0005914133734703311	Scil_1	0.0	Scil_1	0.0	Aque_1	0.0	Scil_1	0.0	Aque_18	0.0	Scil_1	0.0	Scil_1	0.0	Scil_1	0.0	Scil_1	0.0	Scil_9	0.0009120658122965671	Scil_1	0.0	Scil_1	0.0	Scil_1	0.0	Aque_2	0.0	Scil_1	0.0	Scil_11	8.89492580034578e-05	Scil_1	0.0	Scil_1	0.0	Scil_32	0.00017094306188467702	Scil_1	0.0	Scil_1	0.0	Scil_1	0.0	Scil_1	0.0	Aque_2	0.0	Scil_2	0.0007660911953252263	Aque_2	0.0	Scil_1	0.0	Scil_1	0.0	Scil_1	0.0	Scil_1	0.0	Aque_2	0.0	Scil_38	7.720382272198665e-05	Scil_2	8.960677158899134e-05	Scil_7	9.426302453386133e-05	Scil_1	0.0	Scil_1	0.0	Aque_1	0.0	Scil_1	0.0
Scil_7	0.00046210894804206914	Scil_10	0.0	Scil_10	0.0	Aque_13	0.0	Scil_10	0.0	Aque_13	0.0	Scil_10	0.0	Aque_20	0.0	Aque_20	0.0	Scil_10	0.0	Scil_10	0.0	Aque_13	0.0	Scil_15	0.0002512621633206016	Scil_10	0.0	Scil_34	0.00011355741790469503	Scil_10	0.0	Scil_10	0.0	Aque_20	0.0	Scil_10	0.0	Scil_10	0.0	Aque_20	0.0	Scil_10	0.0	Scil_10	0.0	Scil_10	0.0	Scil_10	0.0	Scil_28	0.000295825599535268	Aque_13	0.0	Scil_29	0.0005654937633045864	Scil_10	0.0	Scil_10	0.0	Aque_12	0.0	Scil_10	0.0	Aque_13	0.0	Scil_10	0.0	Scil_10	0.0	Scil_10	0.0	Scil_10	0.0	Scil_4	0.00029089490635272305	Scil_10	0.0	Scil_10	0.0	Scil_10	0.0	Aque_13	0.0	Scil_10	0.0	Scil_26	8.832606907661913e-05	Scil_10	0.0	Scil_10	0.0	Scil_35	0.00015562376931084845	Scil_10	0.0	Scil_10	0.0	Scil_10	0.0	Scil_10	0.0	Aque_20	0.0	Scil_30	0.0006365817161696867	Aque_20	0.0	Scil_10	0.0	Scil_10	0.0	Scil_10	0.0	Scil_10	0.0	Aque_20	0.0	Aque_0	0.0	Scil_29	8.948946520770417e-05	Scil_2	7.643260060679004e-05	Scil_10	0.0	Scil_10	0.0	Aque_19	0.0	Scil_10	0.0
Scil_15	0.0004494032570406927	Scil_11	0.0	Scil_11	0.0	Aque_14	0.0	Scil_11	0.0	Aque_18	0.0	Scil_11	0.0	Aque_14	0.0	Aque_14	0.0	Scil_11	0.0	Scil_11	0.0	Aque_14	0.0	Scil_10	0.00023064087741549302	Scil_11	0.0	Aque_1	0.0	Scil_11	0.0	Scil_11	0.0	Aque_21	0.0	Scil_11	0.0	Scil_11	0.0	Aque_14	0.0	Scil_11	0.0	Scil_11	0.0	Scil_11	0.0	Scil_11	0.0	Scil_31	0.00021340200877479967	Aque_14	0.0	Scil_15	0.0004820063682041198	Scil_11	0.0	Scil_11	0.0	Aque_18	0.0	Scil_11	0.0	Aque_14	0.0	Scil_11	0.0	Scil_11	0.0	Scil_11	0.0	Scil_11	0.0	Scil_6	9.69398914698678e-05	Scil_11	0.0	Scil_11	0.0	Scil_11	0.0	Aque_14	0.0	Scil_11	0.0	Aque_1	0.0	Scil_11	0.0	Scil_11	0.0	Scil_28	0.0001482818446735936	Scil_11	0.0	Scil_11	0.0	Scil_11	0.0	Scil_11	0.0	Aque_21	0.0	Scil_29	0.000604397549828162	Aque_14	0.0	Scil_11	0.0	Scil_11	0.0	Scil_11	0.0	Scil_11	0.0	Aque_14	0.0	Aque_1	0.0	Scil_36	7.510996455320805e-05	Scil_18	7.500650438665915e-05	Scil_11	0.0	Scil_11	0.0	Aque_18	0.0	Scil_11	0.0
Scil_2	0.0003499805402274965	Scil_12	0.0	Scil_12	0.0	Aque_15	0.0	Scil_12	0.0	Aque_10	0.0	Scil_12	0.0	Aque_11	0.0	Aque_11	0.0	Scil_12	0.0	Scil_12	0.0	Aque_10	0.0	Aque_0	0.0	Scil_12	0.0	Aque_0	0.0	Scil_12	0.0	Scil_12	0.0	Aque_22	0.0	Scil_12	0.0	Scil_12	0.0	Aque_15	0.0	Scil_12	0.0	Scil_12	0.0	Scil_12	0.0	Scil_12	0.0	Scil_10	0.000180035841773884	Aque_15	0.0	Scil_28	0.00010268109959597746	Scil_12	0.0	Scil_12	0.0	Aque_19	0.0	Scil_12	0.0	Aque_11	0.0	Scil_12	0.0	Scil_12	0.0	Scil_12	0.0	Scil_12	0.0	Scil_20	6.456728280468883e-05	Scil_12	0.0	Scil_12	0.0	Scil_12	0.0	Aque_15	0.0	Scil_12	0.0	Aque_0	0.0	Scil_12	0.0	Scil_12	0.0	Scil_27	5.249118680734375e-05	Scil_12	0.0	Scil_12	0.0	Scil_12	0.0	Scil_12	0.0	Aque_15	0.0	Scil_33	0.0004517484721663144	Aque_15	0.0	Scil_12	0.0	Scil_12	0.0	Scil_12	0.0	Scil_12	0.0	Aque_15	0.0	Aque_11	0.0	Aque_0	0.0	Aque_0	0.0	Scil_12	0.0	Scil_12	0.0	Aque_10	0.0	Scil_12	0.0
Scil_27	0.0002296951224789478	Scil_13	0.0	Scil_13	0.0	Aque_16	0.0	Scil_13	0.0	Aque_12	0.0	Scil_13	0.0	Aque_12	0.0	Aque_12	0.0	Scil_13	0.0	Scil_13	0.0	Aque_12	0.0	Aque_1	0.0	Scil_13	0.0	Aque_12	0.0	Scil_13	0.0	Scil_13	0.0	Aque_16	0.0	Scil_13	0.0	Scil_13	0.0	Aque_16	0.0	Scil_13	0.0	Scil_13	0.0	Scil_13	0.0	Scil_13	0.0	Scil_35	0.0001660625781657692	Aque_16	0.0	Scil_27	0.00010234196790145499	Scil_13	0.0	Scil_13	0.0	Aque_10	0.0	Scil_13	0.0	Aque_12	0.0	Scil_13	0.0	Scil_13	0.0	Scil_13	0.0	Scil_13	0.0	Aque_1	0.0	Scil_13	0.0	Scil_13	0.0	Scil_13	0.0	Aque_16	0.0	Scil_13	0.0	Aque_10	0.0	Scil_13	0.0	Scil_13	0.0	Aque_1	0.0	Scil_13	0.0	Scil_13	0.0	Scil_13	0.0	Scil_13	0.0	Aque_16	0.0	Scil_36	0.00025178782763821985	Aque_16	0.0	Scil_13	0.0	Scil_13	0.0	Scil_13	0.0	Scil_13	0.0	Aque_12	0.0	Aque_18	0.0	Aque_1	0.0	Aque_1	0.0	Scil_13	0.0	Scil_13	0.0	Aque_12	0.0	Scil_13	0.0
Scil_13	9.711349286114163e-05	Scil_14	0.0	Scil_14	0.0	Aque_17	0.0	Scil_14	0.0	Aque_11	0.0	Scil_14	0.0	Aque_13	0.0	Aque_13	0.0	Scil_14	0.0	Scil_14	0.0	Aque_11	0.0	Aque_10	0.0	Scil_14	0.0	Aque_10	0.0	Scil_14	0.0	Scil_14	0.0	Aque_17	0.0	Scil_14	0.0	Scil_14	0.0	Aque_17	0.0	Scil_14	0.0	Scil_14	0.0	Scil_14	0.0	Scil_14	0.0	Aque_0	0.0	Aque_17	0.0	Aque_0	0.0	Scil_14	0.0	Scil_14	0.0	Aque_11	0.0	Scil_14	0.0	Aque_10	0.0	Scil_14	0.0	Scil_14	0.0	Scil_14	0.0	Scil_14	0.0	Aque_0	0.0	Scil_14	0.0	Scil_14	0.0	Scil_14	0.0	Aque_17	0.0	Scil_14	0.0	Aque_11	0.0	Scil_14	0.0	Scil_14	0.0	Aque_0	0.0	Scil_14	0.0	Scil_14	0.0	Scil_14	0.0	Scil_14	0.0	Aque_13	0.0	Scil_9	0.00011957724558997046	Aque_17	0.0	Scil_14	0.0	Scil_14	0.0	Scil_14	0.0	Scil_14	0.0	Aque_13	0.0	Aque_10	0.0	Aque_10	0.0	Aque_10	0.0	Scil_14	0.0	Scil_14	0.0	Aque_11	0.0	Scil_14	0.0
Aque_1	0.0	Scil_15	0.0	Scil_15	0.0	Scil_11	0.0	Scil_15	0.0	Scil_14	0.0	Scil_15	0.0	Scil_13	0.0	Scil_14	0.0	Scil_15	0.0	Scil_15	0.0	Scil_13	0.0	Aque_9	0.0	Scil_15	0.0	Scil_14	0.0	Scil_15	0.0	Scil_15	0.0	Scil_14	0.0	Scil_15	0.0	Scil_15	0.0	Scil_11	0.0	Scil_15	0.0	Scil_15	0.0	Scil_15	0.0	Scil_15	0.0	Aque_1	0.0	Scil_11	0.0	Aque_1	0.0	Scil_15	0.0	Scil_15	0.0	Scil_14	0.0	Scil_15	0.0	Aque_9	0.0	Scil_15	0.0	Scil_15	0.0	Scil_15	0.0	Scil_15	0.0	Scil_0	0.0	Scil_15	0.0	Scil_15	0.0	Scil_15	0.0	Scil_11	0.0	Scil_15	0.0	Scil_14	0.0	Scil_15	0.0	Scil_15	0.0	Aque_9	0.0	Scil_15	0.0	Scil_15	0.0	Scil_15	0.0	Scil_15	0.0	Scil_14	0.0	Scil_34	0.00011694817149121967	Scil_13	0.0	Scil_15	0.0	Scil_15	0.0	Scil_15	0.0	Scil_15	0.0	Scil_13	0.0	Aque_9	0.0	Scil_1	0.0	Scil_13	0.0	Scil_15	0.0	Scil_15	0.0	Scil_1	0.0	Scil_15	0.0
Aque_0	0.0	Scil_16	0.0	Scil_16	0.0	Aque_9	0.0	Scil_16	0.0	Scil_1	0.0	Scil_16	0.0	Scil_11	0.0	Aque_9	0.0	Scil_16	0.0	Scil_16	0.0	Aque_9	0.0	Scil_1	0.0	Scil_16	0.0	Scil_1	0.0	Scil_16	0.0	Scil_16	0.0	Scil_12	0.0	Scil_16	0.0	Scil_16	0.0	Scil_12	0.0	Scil_16	0.0	Scil_16	0.0	Scil_16	0.0	Scil_16	0.0	Scil_1	0.0	Aque_9	0.0	Aque_9	0.0	Scil_16	0.0	Scil_16	0.0	Aque_9	0.0	Scil_16	0.0	Aque_26	0.0	Scil_16	0.0	Scil_16	0.0	Scil_16	0.0	Scil_16	0.0	Aque_9	0.0	Scil_16	0.0	Scil_16	0.0	Scil_16	0.0	Aque_9	0.0	Scil_16	0.0	Aque_9	0.0	Scil_16	0.0	Scil_16	0.0	Aque_26	0.0	Scil_16	0.0	Scil_16	0.0	Scil_16	0.0	Scil_16	0.0	Scil_11	0.0	Aque_0	0.0	Scil_11	0.0	Scil_16	0.0	Scil_16	0.0	Scil_16	0.0	Scil_16	0.0	Scil_12	0.0	Aque_26	0.0	Aque_9	0.0	Aque_9	0.0	Scil_16	0.0	Scil_16	0.0	Aque_9	0.0	Scil_16	0.0
Aque_9	0.0	Scil_17	0.0	Scil_17	0.0	Scil_0	0.0	Scil_17	0.0	Aque_9	0.0	Scil_17	0.0	Scil_0	0.0	Scil_1	0.0	Scil_17	0.0	Scil_17	0.0	Scil_0	0.0	Aque_3	0.0	Scil_17	0.0	Aque_9	0.0	Scil_17	0.0	Scil_17	0.0	Scil_11	0.0	Scil_17	0.0	Scil_17	0.0	Scil_0	0.0	Scil_17	0.0	Scil_17	0.0	Scil_17	0.0	Scil_17	0.0	Aque_9	0.0	Scil_0	0.0	Aque_3	0.0	Scil_17	0.0	Scil_17	0.0	Aque_3	0.0	Scil_17	0.0	Aque_3	0.0	Scil_17	0.0	Scil_17	0.0	Scil_17	0.0	Scil_17	0.0	Aque_3	0.0	Scil_17	0.0	Scil_17	0.0	Scil_17	0.0	Scil_0	0.0	Scil_17	0.0	Aque_3	0.0	Scil_17	0.0	Scil_17	0.0	Aque_3	0.0	Scil_17	0.0	Scil_17	0.0	Scil_17	0.0	Scil_17	0.0	Scil_1	0.0	Aque_1	0.0	Scil_0	0.0	Scil_17	0.0	Scil_17	0.0	Scil_17	0.0	Scil_17	0.0	Aque_9	0.0	Aque_3	0.0	Scil_10	0.0	Scil_1	0.0	Scil_17	0.0	Scil_17	0.0	Scil_10	0.0	Scil_17	0.0
Scil_1	0.0	Scil_18	0.0	Scil_18	0.0	Aque_4	0.0	Scil_18	0.0	Aque_4	0.0	Scil_18	0.0	Scil_1	0.0	Scil_10	0.0	Scil_18	0.0	Scil_18	0.0	Aque_4	0.0	Aque_4	0.0	Scil_18	0.0	Aque_4	0.0	Scil_18	0.0	Scil_18	0.0	Scil_10	0.0	Scil_18	0.0	Scil_18	0.0	Aque_9	0.0	Scil_18	0.0	Scil_18	0.0	Scil_18	0.0	Scil_18	0.0	Aque_4	0.0	Aque_4	0.0	Aque_4	0.0	Scil_18	0.0	Scil_18	0.0	Aque_4	0.0	Scil_18	0.0	Aque_4	0.0	Scil_18	0.0	Scil_18	0.0	Scil_18	0.0	Scil_18	0.0	Aque_4	0.0	Scil_18	0.0	Scil_18	0.0	Scil_18	0.0	Aque_4	0.0	Scil_18	0.0	Aque_4	0.0	Scil_18	0.0	Scil_18	0.0	Aque_4	0.0	Scil_18	0.0	Scil_18	0.0	Scil_18	0.0	Scil_18	0.0	Scil_10	0.0	Aque_9	0.0	Aque_9	0.0	Scil_18	0.0	Scil_18	0.0	Scil_18	0.0	Scil_18	0.0	Scil_1	0.0	Aque_4	0.0	Aque_4	0.0	Scil_10	0.0	Scil_18	0.0	Scil_18	0.0	Aque_4	0.0	Scil_18	0.0
Aque_5	0.0	Scil_19	0.0	Scil_19	0.0	Aque_5	0.0	Scil_19	0.0	Aque_5	0.0	Scil_19	0.0	Aque_9	0.0	Aque_5	0.0	Scil_19	0.0	Scil_19	0.0	Aque_5	0.0	Aque_5	0.0	Scil_19	0.0	Aque_5	0.0	Scil_19	0.0	Scil_19	0.0	Aque_9	0.0	Scil_19	0.0	Scil_19	0.0	Aque_5	0.0	Scil_19	0.0	Scil_19	0.0	Scil_19	0.0	Scil_19	0.0	Aque_5	0.0	Aque_5	0.0	Aque_5	0.0	Scil_19	0.0	Scil_19	0.0	Aque_5	0.0	Scil_19	0.0	Aque_5	0.0	Scil_19	0.0	Scil_19	0.0	Scil_19	0.0	Scil_19	0.0	Aque_5	0.0	Scil_19	0.0	Scil_19	0.0	Scil_19	0.0	Aque_5	0.0	Scil_19	0.0	Aque_5	0.0	Scil_19	0.0	Scil_19	0.0	Aque_5	0.0	Scil_19	0.0	Scil_19	0.0	Scil_19	0.0	Scil_19	0.0	Aque_9	0.0	Aque_5	0.0	Aque_5	0.0	Scil_19	0.0	Scil_19	0.0	Scil_19	0.0	Scil_19	0.0	Aque_5	0.0	Aque_5	0.0	Aque_5	0.0	Aque_5	0.0	Scil_19	0.0	Scil_19	0.0	Aque_5	0.0	Scil_19	0.0
